path,Black_Hair,Blond_Hair,Blurry,Brown_Hair,Gray_Hair,Straight_Hair,Wavy_Hair,Wearing_Hat,Young,Bald,Receding_Hairline,Male,Hair_Stage
crop_11879.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_11879.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_11909.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_11909.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_11909.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_11909.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_11931.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_11931.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_11931.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_11931.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_11937.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_11937.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_11937.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_11937.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_11944.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_11944.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_11944.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_11944.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_11958.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
noisy_11958.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
crop_11958.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
flipped_11958.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
blurred_11976.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,4
noisy_11976.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,4
crop_11976.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,4
flipped_11976.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,4
blurred_11998.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_11998.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_11998.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_11998.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_12007.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,3
noisy_12007.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,3
crop_12007.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,3
flipped_12007.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,3
blurred_12009.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_12009.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_12009.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_12009.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_12016.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_12016.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_12016.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_12016.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_12023.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_12023.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_12023.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_12023.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_12037.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4
noisy_12037.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4
crop_12037.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4
flipped_12037.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4
blurred_12045.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
noisy_12045.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
crop_12045.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
flipped_12045.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
blurred_12076.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,3
noisy_12076.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,3
crop_12076.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,3
flipped_12076.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,3
blurred_12089.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_12089.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_12089.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_12089.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_12123.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_12123.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_12123.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_12123.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_12129.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_12129.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_12129.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_12129.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_12132.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_12132.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_12132.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_12132.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_12160.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_12160.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,3
crop_12160.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_12160.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_12196.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
noisy_12196.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
crop_12196.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
flipped_12196.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
blurred_12226.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
noisy_12226.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
crop_12226.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
flipped_12226.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
blurred_12338.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_12338.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_12338.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_12338.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_12366.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
noisy_12366.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
crop_12366.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
flipped_12366.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
blurred_12383.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_12383.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_12383.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_12383.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_12389.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,3
noisy_12389.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,3
crop_12389.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,3
flipped_12389.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,3
blurred_12425.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
noisy_12425.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
crop_12425.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
flipped_12425.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
blurred_12426.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_12426.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_12426.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_12426.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_12439.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_12439.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_12439.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_12439.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_12463.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_12463.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_12463.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_12463.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_12529.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_12529.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_12529.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_12529.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_12640.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_12640.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_12640.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_12640.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_12645.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
noisy_12645.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
crop_12645.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
flipped_12645.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
blurred_12684.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_12684.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_12684.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_12684.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_12742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
noisy_12742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
crop_12742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
flipped_12742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3
blurred_12750.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_12750.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_12750.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_12750.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_12756.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_12756.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_12756.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_12756.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_12794.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
noisy_12794.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
crop_12794.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
flipped_12794.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
blurred_12798.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_12798.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_12798.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_12798.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_12887.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_12887.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_12887.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_12887.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_12898.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,3
noisy_12898.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,3
crop_12898.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,3
flipped_12898.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,3
blurred_12904.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_12904.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_12904.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_12904.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_12916.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_12916.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_12916.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_12916.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_12979.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_12979.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_12979.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_12979.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_12995.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_12995.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_12995.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_12995.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13093.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13093.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13093.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13093.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13122.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
noisy_13122.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
crop_13122.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
flipped_13122.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
blurred_13138.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13138.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13138.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13138.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13143.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_13143.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_13143.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_13143.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_13173.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_13173.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_13173.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_13173.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_13180.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_13180.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_13180.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_13180.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_13196.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,3
noisy_13196.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,3
crop_13196.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,3
flipped_13196.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,3
blurred_13209.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
noisy_13209.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
crop_13209.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
flipped_13209.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
blurred_13222.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_13222.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_13222.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_13222.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_13242.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13242.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13242.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13242.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13332.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
noisy_13332.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
crop_13332.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
flipped_13332.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,4
blurred_13394.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13394.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13394.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13394.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13413.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_13413.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_13413.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_13413.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_13416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13482.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_13482.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_13482.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_13482.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_13500.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
noisy_13500.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
crop_13500.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
flipped_13500.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
blurred_13509.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
noisy_13509.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
crop_13509.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
flipped_13509.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
blurred_13588.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13588.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13588.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13588.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13596.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_13596.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_13596.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_13596.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_13619.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
noisy_13619.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
crop_13619.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
flipped_13619.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
blurred_13637.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
noisy_13637.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
crop_13637.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
flipped_13637.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
blurred_13640.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13640.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13640.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13640.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13646.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
noisy_13646.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
crop_13646.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
flipped_13646.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,4
blurred_13690.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13690.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13690.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13690.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_13691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_13691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_13691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_13696.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,3
noisy_13696.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,3
crop_13696.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,3
flipped_13696.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,3
blurred_13727.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
